,APOGEE_ID,FIELD,RA,DEC,GLON,GLAT,J,H,K,APOGEE_TARGET1,APOGEE_TARGET2,APOGEE2_TARGET1,APOGEE2_TARGET2,APOGEE2_TARGET3,APOGEE2_TARGET4,TARGFLAGS,SURVEY,PROGRAMNAME,SNR,STARFLAG,STARFLAGS,ANDFLAG,ANDFLAGS,VHELIO_AVG,VSCATTER,RV_TEFF,RV_LOGG,RV_FEH,GAIAEDR3_PARALLAX,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PHOT_G_MEAN_MAG,GAIAEDR3_PHOT_BP_MEAN_MAG,GAIAEDR3_PHOT_RP_MEAN_MAG,GAIAEDR3_DR2_RADIAL_VELOCITY,ASPCAP_GRID,FPARAM_GRID,FPARAM,PARAM,PARAMFLAG,ASPCAPFLAG,ASPCAPFLAGS,X_H,X_M,TEFF,LOGG,M_H,ALPHA_M,VMICRO,VMACRO,VSINI,TEFF_SPEC,LOGG_SPEC,C_FE,C_FE_ERR,C_FE_FLAG,CI_FE,N_FE,O_FE,NA_FE,MG_FE,AL_FE,SI_FE,P_FE,S_FE,K_FE,CA_FE,TI_FE,TIII_FE,V_FE,CR_FE,MN_FE,FE_H,CO_FE,NI_FE,CU_FE,CE_FE,YB_FE,LOCATION_ID,TELESCOPE,RA_APOGEE,DEC_APOGEE,TEFF_astroNN,TEFF_ERR,LOGG_astroNN,LOGG_ERR,C_H,C_H_ERR,CI_H,CI_H_ERR,N_H,N_H_ERR,O_H,O_H_ERR,NA_H,NA_H_ERR,MG_H,MG_H_ERR,AL_H,AL_H_ERR,SI_H,SI_H_ERR,P_H,P_H_ERR,S_H,S_H_ERR,K_H,K_H_ERR,CA_H,CA_H_ERR,TI_H,TI_H_ERR,TIII_H,TIII_H_ERR,V_H,V_H_ERR,CR_H,CR_H_ERR,MN_H,MN_H_ERR,FE_H_astroNN,FE_H_ERR,CO_H,CO_H_ERR,NI_H,NI_H_ERR,dist,dist_error,dist_model_error,nn_parallax,nn_parallax_error,nn_parallax_model_error,fakemag,fakemag_error,weighted_dist,weighted_dist_error,RA_astroNN,DEC_astroNN,pmra,pmra_error,ref_epoch,pmdec,pmdec_error,phot_g_mean_mag,bp_rp,g_rp,VHELIO_AVG_astroNN,age,age_linear_correct,age_lowess_correct,age_total_error,age_model_error,source_id,galr,galphi,galz,galvr,galvt,galvz,galr_err,galphi_err,galz_err,galvr_err,galvt_err,galvz_err,galvr_galvt_corr,galvr_galvz_corr,galvt_galvz_corr,e,e_err,zmax,zmax_err,rperi,rperi_err,rap,rap_err,e_zmax_corr,e_rperi_corr,e_rap_corr,zmax_rperi_corr,zmax_rap_corr,rperi_rap_corr,jr,jr_err,Lz,Lz_err,jz,jz_err,jr_Lz_corr,jr_jz_corr,lz_jz_corr,omega_r,omega_r_err,omega_phi,omega_phi_err,omega_z,omega_z_err,theta_r,theta_r_err,theta_phi,theta_phi_err,theta_z,theta_z_err,rl,rl_err,Energy,Energy_err,EminusEc,EminusEc_err,BP_RP,SpT2,LightYears,Parsec,Kpc,M,LY,L_sun,T_K,R_sun
741091,2M17313694-4513097,N6388,262.903933,-45.219368,344.7003049034648,-6.298255410530696,12.966,12.29,12.109,0,0,-2147397616,0,0,0,"APOGEE2_WISE_DERED,APOGEE2_MEDIUM,APOGEE2_NORMAL_SAMPLE,APOGEE2_ONEBIN_GT_0_3",apogee2s,clusters_gc1,48.856213,0,,0,,-72.45344,0.0455547,4655.877,2.2510133,0.21530658,0.17829959,-2.185319,-2.479734,15.0602,15.8736,14.1865,,GKg_a,"((NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (4492.3, 2.5352, 0.1923, 0.31588, 0.025362, 0.26113, -0.022673, 0.3905349, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(4492.3, 2.5352, 0.1923, 0.31588, 0.025362, 0.26113, -0.022673, 0.3905349, 0.0)","(4561.0293, 2.3405132, 0.1923, 0.31588, 0.025362, 0.26113, 0.004002001, 0.3905349, 0.0)","(0, 16777216, 0, 0, 0, 32, 32, 0, 0)",0,,"(0.342512, 0.24855399, 0.56801, 0.3758944, 0.245972, 0.348716, 0.332861, 0.3210566, NaN, 0.327913, 0.43001902, 0.24369, 0.36009416, 0.202935, 0.395762, 0.384704, 0.501032, 0.33706, 0.38735002, 0.3287625, NaN, NaN, NaN, 0.27539, NaN, NaN, NaN)","(0.026632, -0.067326, 0.25213, 0.0600144, -0.06990801, 0.032836, 0.016981006, 0.0051766005, NaN, 0.012033, 0.11413902, -0.07219, 0.04421417, -0.112945005, 0.079881996, 0.06882399, 0.185152, 0.021180004, 0.07147002, 0.012882501, NaN, NaN, NaN, -0.04049, NaN, NaN, NaN)",4561.0293,2.3405132,0.31588,0.004002001,1.5570408,2.457734,,4492.3,2.5352,0.005452007,0.016223015,0,-0.08850601,0.23094997,0.038834393,-0.09108801,0.011655986,-0.004198998,-0.0160034,,-0.009147018,0.09295902,-0.093370005,0.023034155,-0.13412501,0.058701992,0.04764399,0.16397199,0.33706,0.05029002,-0.008297503,,-0.061670005,,5324,lco25m,262.903933,-45.219368,4505.551,61.20143,2.4204834,0.12629828,0.19798768,0.052430324,0.22636175,0.060238745,0.6371781,0.06417852,0.33051497,0.04551144,0.4235077,0.12051271,0.34710485,0.046617657,0.30215526,0.04160057,0.33387053,0.04894603,0.27536184,0.5396161,0.32814088,0.05943515,0.34578425,0.10167489,0.284116,0.049309846,0.40079543,0.059400503,0.28377283,0.05016446,0.18075718,0.059461866,0.35335767,0.06510486,0.48212004,0.07158622,0.33778116,0.06367131,-0.60873216,1.8914545,0.37965077,0.07047059,5535.052734375,552.7745433408677,307.42411663015474,0.1806667596101761,0.0180428245823508,0.0100344697048062,46.150238037109375,4.608931112363839,5409.288229049717,278.1173641883133,262.90390670960454,-45.21938046175133,-2.1853190372729427,0.0345443412661552,2016.0,-2.4797339079878498,0.0255613476037979,15.060169219970703,1.687148094177246,0.8736896514892578,-72.45344,4.360264778137207,4.645821571350098,4.394195648997247,1.6053401574720154,1.2768382021256586,5952286534392197248,3.264434978272297,-0.449646897679364,-0.5859121248091566,-9.063995499956716,197.7375825663728,28.13819525436177,0.239169563983863,0.0402953975691285,0.0308314730855967,8.399813954986755,3.877217839848309,0.9549669520931844,0.9742334063139984,-0.6361018941385773,-0.6906752679221987,0.055069829516048,0.0211730937505112,0.6337165836937431,0.0327357550592722,3.044654897634595,0.2450171432619817,3.391470552531753,0.1426159381158127,0.9685024910842313,-0.9597367722619188,-0.8773983478988692,-0.9958446551766154,-0.9958446551766154,0.976472069737074,1.4640632930265154,1.143694629415761,652.9011728502625,53.20913808949276,26.743894405787568,3.027431716796161,-0.8771723366362271,0.9097452661062956,-0.9955427368361942,103.15434647662056,5.5588651157056,65.92802931962194,2.8547666514666017,136.15304127567694,3.3046571523982973,3.92965813948864,0.4533901002086966,5.875388555922924,0.0219722124039586,5.148705452315608,0.0105244658528192,3.072088332465861,0.2038771893122583,-87643.37155613415,2946.128381282726,-69219.87188940305,469.6436644083511,1.6870999999999992,K6V,18283.83340645932,5608.537854742122,5.6085378547421225,1.3159517225805786,18292.582725512715,24.07793906141011,3429.5468022259874,14.03
741142,2M17313987-4500519,N6388,262.916164,-45.014439,344.8784886899567,-6.194830197350972,12.866,12.212,12.038,0,0,-2147397616,0,0,0,"APOGEE2_WISE_DERED,APOGEE2_MEDIUM,APOGEE2_NORMAL_SAMPLE,APOGEE2_ONEBIN_GT_0_3",apogee2s,clusters_gc1,63.501965,0,,0,,-68.49993,0.5641874,4628.906,2.6248446,0.31066838,0.32901505,-2.7732646,-4.2016935,14.9912,15.8091,14.1074,,GKg_a,"((NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (4471.4, 2.9413, 0.078607, 0.46766, 0.049335, 0.29969, 0.0044532, 0.3519676, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(4471.4, 2.9413, 0.078607, 0.46766, 0.049335, 0.29969, 0.0044532, 0.3519676, 0.0)","(4529.1665, 2.7396965, 0.078607, 0.46766, 0.049335, 0.29969, 0.031128202, 0.3519676, 0.0)","(0, 33554432, 0, 0, 0, 0, 0, 0, 0)",0,,"(0.512774, 0.41441, 0.75473, 0.513485, 0.71705204, 0.5295031, 0.64824104, 0.46306592, NaN, 0.40712202, 0.34075898, 0.42763302, 0.6579432, 0.311699, 0.485362, 0.50489396, 0.672892, 0.46497, 0.79008, 0.5042725, NaN, NaN, NaN, 0.36932, NaN, NaN, NaN)","(0.045114, -0.05325, 0.28707, 0.045824997, 0.24939203, 0.0618431, 0.18058103, -0.00459408, NaN, -0.060538, -0.12690103, -0.040027, 0.19028316, -0.155961, 0.017701983, 0.03723395, 0.20523196, -0.0026900172, 0.32242, 0.03661251, NaN, NaN, NaN, -0.098340005, NaN, NaN, NaN)",4529.1665,2.7396965,0.46766,0.031128202,1.1984143,2.2488868,,4471.4,2.9413,0.047803998,0.0133924885,0,-0.050559998,0.28976,0.04851502,0.25208205,0.064533114,0.18327105,-0.0019040704,,-0.057847977,-0.12421101,-0.037336975,0.1929732,-0.15327099,0.020392,0.039923966,0.20792198,0.46497,0.32511002,0.039302528,,-0.09564999,,5324,lco25m,262.916164,-45.014439,4508.512,41.397533,2.6799226,0.10335879,0.4934382,0.056123085,0.39069828,0.056385204,0.76338696,0.06556717,0.49260786,0.04581519,0.68285304,0.14340469,0.52455866,0.048726816,0.53416437,0.07190074,0.4822998,0.04764002,0.47607595,0.5161919,0.36623853,0.039855916,0.5709023,0.07886456,0.4294795,0.04800991,0.60072285,0.060739912,0.38790712,0.05907583,0.40511346,0.06927843,0.5047679,0.059260227,0.6290724,0.074151136,0.46062276,0.054409016,0.67844284,0.08942694,0.5290477,0.054684754,3363.067626953125,478.7973967520213,352.09135690248576,0.2973475754261017,0.0423331496231393,0.0311303615973642,72.80098724365234,10.364621541915756,2954.779969999591,182.703778375995,262.91611405347214,-45.01445799419879,-2.773264575567201,0.0326351411640644,2016.0,-4.201693529321867,0.0255549643188714,14.991203308105469,1.7017078399658203,0.8838329315185547,-68.49993,7.085183620452881,7.717080116271973,7.382600157821078,1.4040516255954263,1.0824959559594105,5952295532286233600,5.340682594783785,-0.1442343064779234,-0.3058591022527699,44.0950075939299,203.24819738920715,15.748088284314994,0.1700551595045736,0.0097742582066696,0.0197558198028473,1.0332305585223134,3.341953468543658,0.4081292771036779,0.9566498444857844,-0.1373273530413278,-0.1663098768039412,0.1621740127285795,0.0038952609980435,0.3738984974831382,0.0145202369261465,4.187406963591947,0.2003615216306981,5.806578164911025,0.23405271681551,0.9283720124882924,-0.952619368486519,-0.9340647325634552,-0.9836331040637936,-0.9836331040637936,0.9983789396458508,20.95270654806873,0.3535567126452516,1088.75121168758,51.07651432084312,6.476268339015897,0.7379872499244301,-0.4144340906075129,0.3965058841961364,-0.9910625379614608,65.47785865830316,3.211876776718368,45.50715814002839,1.866444387245254,111.95379057470706,3.726401877394204,1.897280169402377,0.0885128397414717,5.940625503199445,0.0072362536578545,4.9477828156282095,0.0159168130365008,4.834051625165317,0.2197550388807091,-65036.9854219866,2178.700105647603,-62717.96671430941,664.1563398010651,1.7017000000000007,K7V,9908.361334838635,3039.3746425885383,3.0393746425885384,2.577278820790305,9913.102759281073,7.535090481258538,3413.6455364825138,7.92
741189,2M17314265-4507329,N6388,262.927709,-45.125828,344.78861528990427,-6.261851253436533,13.533,12.782,12.597,0,0,-2147397616,0,0,0,"APOGEE2_WISE_DERED,APOGEE2_MEDIUM,APOGEE2_NORMAL_SAMPLE,APOGEE2_ONEBIN_GT_0_3",apogee2s,clusters_gc1,38.220795,0,,0,,-32.90165,0.12254275,4374.9883,2.154602,-0.38348937,0.061296027,-2.5862803,-6.400521,15.7138,16.5824,14.8049,,GKg_a,"((NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (4239.2, 1.8413, 0.24935, -0.26971, 0.079559, 0.19829, 0.23821, 0.53933334, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (4000.0, 2.1434, 0.17726, -0.24749, 0.0, -2.9802E-8, -0.061888, 0.53368723, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(4239.2, 1.8413, 0.24935, -0.26971, 0.079559, 0.19829, 0.23821, 0.53933334, 0.0)","(4350.2256, 1.7343276, 0.24935, -0.26971, 0.079559, 0.19829, 0.264885, 0.53933334, 0.0)","(0, 33554464, 0, 0, 0, 0, 32, 0, 0)",640,"STAR_WARN,COLORTE_WARN","(-0.17916101, -0.011220008, -0.082540005, 0.064053, -0.797928, 0.0033229887, 0.05859101, -0.018209398, NaN, -0.20777401, -0.042931005, -0.12928501, -0.12355684, -0.188621, -0.04411, -0.211846, -0.302828, -0.26907, -0.040731996, -0.1500175, NaN, NaN, NaN, -0.63392, NaN, NaN, NaN)","(0.090549, 0.25849, 0.18717, 0.333763, -0.528218, 0.273033, 0.328301, 0.2515006, NaN, 0.061936, 0.226779, 0.140425, 0.14615317, 0.081089005, 0.2256, 0.05786401, -0.03311801, 6.400049E-4, 0.22897801, 0.119692504, NaN, NaN, NaN, -0.36421, NaN, NaN, NaN)",4350.2256,1.7343276,-0.26971,0.264885,1.7756199,3.46205,,4239.2,1.8413,0.08990899,0.0239693,0,0.25785,0.18653,0.333123,-0.52885795,0.272393,0.327661,0.2508606,,0.061295986,0.226139,0.13978499,0.14551316,0.080449,0.22496,0.057224005,-0.033758014,-0.26907,0.228338,0.1190525,,-0.36485,,5324,lco25m,262.927709,-45.125828,4362.2246,39.060345,1.7542534,0.08176218,-0.1672789,0.036367267,-0.067208454,0.061834894,-0.022402132,0.029243104,0.03504109,0.034540262,-0.16639617,0.11367856,0.05852417,0.03857491,0.08643424,0.0937631,-0.018500838,0.03753652,0.011853987,0.41364688,0.04440166,0.07608527,0.052436683,0.06986739,-0.14421669,0.033737577,-0.03781066,0.064359024,0.087592736,0.077603325,-0.20271713,0.05676266,-0.2426418,0.037389077,-0.23826182,0.04878197,-0.21170813,0.033116605,-0.0684904,0.07067553,-0.14350328,0.030961275,11565.4580078125,1187.2271452781908,698.2354539242399,0.0864643678069114,0.0088758131749162,0.0052200688518474,25.475008010864254,2.6150819981575384,11522.624339235448,687.1456220760703,262.9276751920957,-45.12586376486074,-2.586280395552588,0.0544529780745506,2016.0,-6.400520721175129,0.0391776598989963,15.713752746582031,1.777536392211914,0.9088592529296876,-32.90165,6.203894138336182,6.723778247833252,6.404761482233324,1.369743977645531,0.9464001224844732,5952288664696116608,4.180121437949463,-2.3406703643569813,-1.262443878904527,-14.395864187588408,143.60499889150122,-58.21438296410232,0.4836272666152705,0.1188372815664262,0.077820498960164,3.024377656975727,18.289929811360825,4.814697578365935,-0.7951212015206727,0.8613602147194689,-0.8377927915409438,0.1867012314561344,0.0669503308659286,1.5593928283007608,0.1763009859919973,3.110214055866806,0.8747320581482615,4.418490077603547,0.6102570763634497,-0.9580567865676344,-0.9843080065415784,-0.9740121520693992,0.9765222225279864,0.9765222225279864,0.9863273134742876,17.434919474533356,8.063985479073763,683.82924390904,173.8246825850234,90.48970064053005,7.313774733280238,-0.9735132642051192,-0.9044804278786216,0.9386436519708272,86.87711874517535,15.783594445779416,55.47370049189021,8.48068450256813,88.16915245562559,16.051637402058713,3.263450862428352,0.3039810109512363,3.9790788441503793,0.0824234386319014,4.058279007068991,0.0616463887564429,3.2008919253821286,0.6832419869265576,-78148.54100666204,9146.471588189715,-60334.906655154446,1392.9002788389912,1.7774999999999999,K8V,53184.523688623405,16314.27107012988,16.31427107012988,-0.3490383703030595,53209.97395149281,111.58744869925023,3333.9580443280797,31.97
741229,2M17314514-4455185,N6388,262.938102,-44.921829,344.96531334196754,-6.157867374178387,13.558,12.79,12.635,0,0,-2147397616,0,0,0,"APOGEE2_WISE_DERED,APOGEE2_MEDIUM,APOGEE2_NORMAL_SAMPLE,APOGEE2_ONEBIN_GT_0_3",apogee2s,clusters_gc1,35.727936,0,,0,,-100.95135,0.0076330826,4527.9233,2.414081,-0.5898129,0.08530683,-2.855811,-7.305724,15.8698,16.7854,14.9311,,GKg_a,"((NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (4273.7, 1.9049, 0.29021, -0.52872, 0.079343, 0.10351, 0.22371, 0.6051478, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(4273.7, 1.9049, 0.29021, -0.52872, 0.079343, 0.10351, 0.22371, 0.6051478, 0.0)","(4403.433, 1.8380976, 0.29021, -0.52872, 0.079343, 0.10351, 0.250385, 0.6051478, 0.0)","(0, 33554464, 0, 0, 0, 32, 32, 0, 0)",0,,"(-0.43147403, -0.36770004, -0.41218, -0.23372701, -1.851498, -0.13666701, -0.33433902, -0.26324943, NaN, -0.03908801, -0.21256101, -0.46046203, -0.45300284, -0.334961, -1.405038, -0.613416, -0.795458, -0.51429, -0.54028, -0.4499175, NaN, NaN, NaN, -0.72334003, NaN, NaN, NaN)","(0.097246, 0.16102, 0.11654, 0.294993, -1.322778, 0.392053, 0.194381, 0.2654706, NaN, 0.489632, 0.316159, 0.068258, 0.07571717, 0.19375901, -0.876318, -0.084695995, -0.266738, 0.014430046, -0.011559963, 0.078802526, NaN, NaN, NaN, -0.19462001, NaN, NaN, NaN)",4403.433,1.8380976,-0.52872,0.250385,1.9507877,4.028541,,4273.7,1.9049,0.082815945,0.030351928,0,0.14658993,0.10210997,0.28056297,-1.337208,0.37762296,0.17995095,0.25104055,,0.47520196,0.30172896,0.05382794,0.061287135,0.17932898,-0.890748,-0.09912604,-0.28116804,-0.51429,-0.02599001,0.06437248,,-0.20905006,,5324,lco25m,262.938102,-44.921829,4416.3604,52.355656,1.7873393,0.12268529,-0.35203037,0.050705347,-0.3083694,0.056909285,-0.6041319,0.08742448,-0.22009927,0.054357667,-0.7228349,0.30731145,-0.14037204,0.046016745,-0.088226095,0.122208,-0.22043404,0.05238325,-0.15997714,0.2070467,-0.17713176,0.030039242,-0.12374608,0.08283894,-0.31690118,0.04213265,-0.34041083,0.05140245,-0.20508356,0.048366044,-0.7536461,0.22502488,-0.6950511,0.17155726,-0.6040915,0.09308662,-0.44621488,0.05104324,-0.4753811,0.15058337,-0.37987238,0.04892147,11143.5390625,1721.5647075341235,937.8470646483462,0.089738093316555,0.0138636328646319,0.0075524128315111,28.923423767089844,4.468378070844632,10989.228991693455,897.5998270392143,262.9380550286051,-44.92186442503925,-2.855811146787399,0.0524426959455013,2016.0,-7.305724083994235,0.0447937622666358,15.869769096374512,1.854331970214844,0.9387083053588868,-100.95135,7.152017593383789,7.792407989501953,7.456864478486714,1.934115051097841,1.4143889902019608,5952297525151456000,3.715380320021036,-2.275816455150555,-1.1830612488813077,-39.8531779374478,259.0648916329281,-61.19126502687491,0.5811916933540154,0.1798126561426825,0.0978167938788219,15.024491797567917,21.22132562831641,6.857802004643843,-0.9119120030551092,0.9087051822337534,-0.92303511942975,0.1648528965883595,0.0732160057808705,1.8648978231797388,0.5805220488676057,3.76032785832622,0.6885645071709121,5.471203668669861,1.9488677248725044,0.979505426541892,0.9671363145560152,0.98440554040011,0.9644561697568694,0.9644561697568694,0.9703180733319732,26.52461634299415,34.40059760864978,860.0832774407237,241.20633997760604,96.21396941100068,12.214751061067396,0.8853846757613872,0.847462200869156,0.980312656053435,73.79324182613738,20.63894729399916,48.262759133529535,11.786752692192572,74.62385351348401,22.06068650412699,5.55010051026815,1.0493027713573977,4.159035234178838,0.1035845717393564,4.1825453921818845,0.0414644288249251,3.913597982908064,0.9936620521008632,-69584.71760113307,13355.37516765431,-58667.360372912095,4485.852301011592,1.8542999999999985,M0V,38214.99403975039,11722.390809739383,11.722390809739384,0.5247190194111298,38233.28096941359,49.90136118240959,3257.8000976287576,22.39
