,APOGEE_ID,FIELD,RA,DEC,GLON,GLAT,J,H,K,APOGEE_TARGET1,APOGEE_TARGET2,APOGEE2_TARGET1,APOGEE2_TARGET2,APOGEE2_TARGET3,APOGEE2_TARGET4,TARGFLAGS,SURVEY,PROGRAMNAME,SNR,STARFLAG,STARFLAGS,ANDFLAG,ANDFLAGS,VHELIO_AVG,VSCATTER,RV_TEFF,RV_LOGG,RV_FEH,GAIAEDR3_PARALLAX,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PHOT_G_MEAN_MAG,GAIAEDR3_PHOT_BP_MEAN_MAG,GAIAEDR3_PHOT_RP_MEAN_MAG,GAIAEDR3_DR2_RADIAL_VELOCITY,ASPCAP_GRID,FPARAM_GRID,FPARAM,PARAM,PARAMFLAG,ASPCAPFLAG,ASPCAPFLAGS,X_H,X_M,TEFF,LOGG,M_H,ALPHA_M,VMICRO,VMACRO,VSINI,TEFF_SPEC,LOGG_SPEC,C_FE,C_FE_ERR,C_FE_FLAG,CI_FE,N_FE,O_FE,NA_FE,MG_FE,AL_FE,SI_FE,P_FE,S_FE,K_FE,CA_FE,TI_FE,TIII_FE,V_FE,CR_FE,MN_FE,FE_H,CO_FE,NI_FE,CU_FE,CE_FE,YB_FE,LOCATION_ID,TELESCOPE,RA_APOGEE,DEC_APOGEE,TEFF_astroNN,TEFF_ERR,LOGG_astroNN,LOGG_ERR,C_H,C_H_ERR,CI_H,CI_H_ERR,N_H,N_H_ERR,O_H,O_H_ERR,NA_H,NA_H_ERR,MG_H,MG_H_ERR,AL_H,AL_H_ERR,SI_H,SI_H_ERR,P_H,P_H_ERR,S_H,S_H_ERR,K_H,K_H_ERR,CA_H,CA_H_ERR,TI_H,TI_H_ERR,TIII_H,TIII_H_ERR,V_H,V_H_ERR,CR_H,CR_H_ERR,MN_H,MN_H_ERR,FE_H_astroNN,FE_H_ERR,CO_H,CO_H_ERR,NI_H,NI_H_ERR,dist,dist_error,dist_model_error,nn_parallax,nn_parallax_error,nn_parallax_model_error,fakemag,fakemag_error,weighted_dist,weighted_dist_error,RA_astroNN,DEC_astroNN,pmra,pmra_error,ref_epoch,pmdec,pmdec_error,phot_g_mean_mag,bp_rp,g_rp,VHELIO_AVG_astroNN,age,age_linear_correct,age_lowess_correct,age_total_error,age_model_error,source_id,galr,galphi,galz,galvr,galvt,galvz,galr_err,galphi_err,galz_err,galvr_err,galvt_err,galvz_err,galvr_galvt_corr,galvr_galvz_corr,galvt_galvz_corr,e,e_err,zmax,zmax_err,rperi,rperi_err,rap,rap_err,e_zmax_corr,e_rperi_corr,e_rap_corr,zmax_rperi_corr,zmax_rap_corr,rperi_rap_corr,jr,jr_err,Lz,Lz_err,jz,jz_err,jr_Lz_corr,jr_jz_corr,lz_jz_corr,omega_r,omega_r_err,omega_phi,omega_phi_err,omega_z,omega_z_err,theta_r,theta_r_err,theta_phi,theta_phi_err,theta_z,theta_z_err,rl,rl_err,Energy,Energy_err,EminusEc,EminusEc_err,BP_RP,SpT2,LightYears,Parsec,Kpc,M,LY,L_sun,T_K,R_sun
747073,2M17361597-5348431,N6397,264.066569,-53.811977,337.7055904527751,-11.462870029243945,8.291,8.232,8.248,0,0,-2147483584,-2147483136,0,0,"APOGEE2_NO_DERED,APOGEE2_TELLURIC",apogee2s,clusters_gc3,1280.4075,16908288,"SUSPECT_BROAD_LINES,MTPFLUX_LT_75",131072,SUSPECT_BROAD_LINES,-8.966117,4.7996616,8471.704,3.7196426,-1.8351073,1.6620573,3.3489265,-4.5805407,8.6808,8.7519,8.51751,,BA,"((9115.2, 3.6671, 0.0, -1.158, 0.0, 0.0, 0.0, 1.9822, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (8000.0, 3.4435, 0.13665, -1.9291, 0.0, 0.0, 0.0, 0.99926, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(9115.2, 3.6671, 0.0, -1.158, 0.0, 0.0, 0.0, 1.9822, 0.0)","(8968.635, 3.8371382, 0.0, NaN, 0.0, 0.0, NaN, 1.9822, 0.0)","(0, 0, 0, 98, 0, 0, 66, 289, 0)",1073758848,"STAR_WARN,COLORTE_WARN,VSINI_WARN,VSINI_BAD","(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)","(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)",8968.635,3.8371382,,,1.0,0.0,95.98426,9115.2,3.6671,,,66,,,,,,,,,,,,,,,,,,,,,,,5325,lco25m,264.066569,-53.811977,5690.9727,259.74948,2.7692487,0.46260077,-1.2862561,0.21103457,-1.5684764,0.30342212,-0.5765467,0.51856756,-0.93150985,0.20175685,-1.0890937,0.38761672,-1.0503992,0.19973883,-1.3305205,0.3034893,-0.9037585,0.20855696,-1.4853785,3.5081754,-1.1548492,0.22328484,-1.0519707,0.27432805,-1.0437518,0.22150123,-1.266431,0.3588041,-1.1561304,0.24516249,-1.1121871,0.26500162,-1.2602234,0.2748292,-1.2883309,0.2611443,-1.1191802,0.2481447,-1.3058515,0.3836345,-1.127035,0.2060313,212.81201171875,46.09689162080994,22.48109810078232,4.6989827156066895,1.0178396192017964,0.4963925229138141,208.1129150390625,45.07902731601902,588.7173913790432,10.604900515059915,264.0665936231964,-53.81201709634735,3.34892658549445,0.0289765037596225,2016.0,-4.58054054008972,0.0250598639249801,8.680803298950195,0.2343940734863281,0.1632957458496093,-8.966117,2.5399293899536133,2.594120740890503,2.513476149569608,2.341759253830879,1.6141169844324328,5921547075451553792,7.594245583008194,-0.0288471310029657,-0.0976489943882618,-4.939594415355453,244.52508526086072,-5.215431591539079,0.0094110695015702,0.0005096377849717472,0.002091241468394,0.2858312439197489,0.1672703451910965,0.2708317943834167,0.7832412942940721,0.3603887226206907,0.6075943413401388,0.1156744749659735,0.0007820973945038695,0.1398762750382523,0.0041231682049704,7.586208147532979,0.0095010502797398,9.570867400620209,0.0250462273708158,-0.6668131843799946,0.6963638156489341,0.9391268804861328,-0.984417032092974,-0.984417032092974,0.9005483850703614,16.80735479698775,0.2531814493465416,1855.5977875139176,3.100250413707327,0.5556942181426455,0.0337997079683841,0.8926884642007746,-0.724452856289771,-0.9486598046193404,34.819092361951135,0.0795627904667972,26.00419337774225,0.0567573149729183,68.07927714694539,0.0906632934073574,6.166121183783099,0.007524480984255,6.27142497160853,0.1985231917369082,4.151293370975464,0.0150717355792325,8.470981163676031,0.015818804491508,-39854.10269538206,84.45432354561599,-54807.3060141224,32.39030424625393,0.23438999999999943,A6V,1961.4245549777374,601.6639739195514,0.6016639739195514,-0.2159700392070505,1962.363150777052,98.7161060071846,7586.265194267453,5.81
747757,2M17365038-5306128,N6397,264.209956,-53.103558,338.3711257852297,-11.174302863803357,9.62,9.468,9.432,0,0,-2147483584,-2147483136,0,0,"APOGEE2_NO_DERED,APOGEE2_TELLURIC",apogee2s,clusters_gc3,449.20923,131072,SUSPECT_BROAD_LINES,131072,SUSPECT_BROAD_LINES,-21.582651,4.2403264,13212.559,4.0698204,-0.21371564,3.1612003,-1.6177495,-10.497856,10.356,10.5674,9.99813,,BA,"((13223.0, 4.1889, 0.0, 0.9998, 0.0, 0.0, 0.0, 1.9822, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(13223.0, 4.1889, 0.0, 0.9998, 0.0, 0.0, 0.0, 1.9822, 0.0)","(12938.624, 4.272038, 0.0, NaN, 0.0, 0.0, NaN, 1.9822, 0.0)","(0, 32, 0, 355, 0, 0, 66, 289, 0)",1074283144,"M_H_WARN,STAR_WARN,COLORTE_WARN,VSINI_WARN,M_H_BAD,VSINI_BAD","(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)","(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)",12938.624,4.272038,,,1.0,0.0,95.98426,13223.0,4.1889,,,66,,,,,,,,,,,,,,,,,,,,,,,5325,lco25m,264.209956,-53.103558,6066.037,318.97302,3.7260187,0.4613534,-1.069382,0.19648524,-1.1156497,0.24129017,-0.2700643,0.63555473,-0.72289777,0.17582197,-0.9269605,0.6052691,-0.87455785,0.19662306,-1.0372567,0.28718594,-0.6857058,0.19086768,-1.2494357,4.7206306,-0.8959725,0.18609254,-0.82191825,0.27555135,-0.83439523,0.22244579,-0.99175894,0.3983831,-0.9270246,0.24715586,-0.867186,0.2663728,-1.0434633,0.4910889,-0.9403361,0.24755217,-0.82691073,0.23305348,-1.0101994,0.4045558,-0.86783403,0.19932775,324.9400634765625,59.179730275963024,26.07940313180052,3.0774905681610107,0.5604881706552791,0.2469966808730367,232.06002807617188,42.26394776454156,313.96486419401845,1.6682719419685428,264.2099285446714,-53.10359940548212,-1.6177494962283832,0.0174941550940275,2016.0,-10.497856357254234,0.0137756569311022,10.35600471496582,0.5693025588989258,0.3578758239746094,-21.582651,2.633342981338501,2.6994071006774902,2.608878492260616,2.186659460756118,1.5770869793906794,5921968669442166400,7.839719516240921,-0.0144787207492635,-0.0407643959159289,11.57848513204202,240.2313256679424,5.698942852870894,0.0015377298305603,7.810367468697913e-05,0.0003338018374208424,0.4247875941874748,0.1931251918585326,0.1013203358245378,0.910126486823624,0.8931142387695152,0.946073190395457,0.1066676049680149,0.0014160063303719,0.0985182909671403,0.0014989855409089,7.784823310881579,0.0038092126775652,9.643937779130162,0.0243932464893642,0.958357348227423,-0.7309422369703665,0.9912315264928656,-0.7263842682368699,-0.7263842682368699,-0.6343666303753438,14.483149264325723,0.4000590490294368,1885.4275521418167,1.6930789009237972,0.2781015647273637,0.0074078886373381,0.946546396376807,0.9449241787506052,0.8709938979238441,34.19734154064631,0.0511435076422612,25.571801850622315,0.0374876741078143,67.82512213860353,0.1381945562825701,0.3132398569976715,0.0073543479523964,6.212833185432913,0.0020330453342863,5.683147235662827,0.0070889377646881,8.62355895974868,0.0086729273843996,-39198.61183350136,55.56774443957185,-54649.91930080696,27.78368090732075,0.5692699999999995,F4V,1031.253856327927,316.33553875089785,0.31633553875089787,2.855260072410113,1031.7473397683784,5.833053651714615,5718.766862375979,2.48
747963,2M17370173-5310180,N6397,264.257214,-53.171673,338.3261850755707,-11.233463175842326,10.528,10.514,10.461,0,0,-2147483584,-2147483136,0,0,"APOGEE2_NO_DERED,APOGEE2_TELLURIC",apogee2s,clusters_gc3,196.6441,131072,SUSPECT_BROAD_LINES,131072,SUSPECT_BROAD_LINES,-61.82722,1.5244858,9112.998,4.204479,-1.6155121,1.117313,-0.6484796,-7.010916,10.902,10.9385,10.738,,BA,"((9823.8, 4.2307, 0.0, -1.3416, 0.0, 0.0, 0.0, 0.5018, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(9823.8, 4.2307, 0.0, -1.3416, 0.0, 0.0, 0.0, 0.5018, 0.0)","(9690.495, 4.250915, 0.0, NaN, 0.0, 0.0, NaN, 0.5018, 0.0)","(0, 0, 0, 98, 0, 0, 66, 32, 0)",640,"STAR_WARN,COLORTE_WARN","(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)","(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)",9690.495,4.250915,,,1.0,0.0,3.1754115,9823.8,4.2307,,,66,,,,,,,,,,,,,,,,,,,,,,,5325,lco25m,264.257214,-53.171673,5822.837,316.31485,3.2297666,0.50093895,-1.1944298,0.2258467,-1.4233215,0.31352982,-0.3781422,0.56555146,-0.75826526,0.2170339,-1.0362204,0.5973909,-0.9337145,0.22688496,-1.1981387,0.33343312,-0.7528394,0.22606705,-1.2805808,3.415219,-1.04185,0.224307,-0.903051,0.31694356,-0.8794716,0.24139805,-1.0833926,0.38464096,-0.9920367,0.26584384,-0.9718651,0.30779567,-1.0991324,0.30405656,-1.1321242,0.3021227,-0.9419443,0.2703924,-1.1748164,0.4743861,-0.94921654,0.23256698,520.7473754882812,101.44171170077443,50.24750957152829,1.9203169345855715,0.3740781922706554,0.1852935762959554,237.65126037597656,46.29452163398951,859.7233142200324,21.056401072652303,264.25723350231715,-53.17170226160152,-0.6484796051465098,0.0308985356241464,2016.0,-7.010916366808027,0.0226329807192087,10.90203857421875,0.200469970703125,0.1640386581420898,-61.82722,2.065553665161133,2.0594515800476074,2.029144821860035,1.823948374300138,1.26116653148346,5921966225587444480,7.348286679128087,-0.0424015542368513,-0.148695385235039,46.63250685477925,246.64358196448035,7.39352179129462,0.0191651568159602,0.0010431428003395,0.0041461415592114,0.5623533244435007,0.563844242073438,0.3445215128134828,0.3610126467915101,0.2920710318911153,0.8957184373449514,0.2004615179631152,0.0027944905390826,0.2323534496866402,0.0025465188093068,6.8666808353688005,0.0254574027221145,10.310228965343208,0.0830595368169733,0.3952410451236224,0.400427303533319,0.9067709399033348,-0.516752332797409,-0.516752332797409,0.749406187408514,50.69555808740969,1.6378356207044171,1815.7207448114327,8.53363045190202,1.3064891114630928,0.0308158788762445,0.8098679026549086,-0.1881026314956653,-0.6537900503673308,34.7139932112914,0.244571402435351,25.82442202461052,0.1754409904962212,65.4670583713304,0.4983577228652295,0.6433502772614798,0.010612566132322,6.022664708434663,0.0028778087263324,4.925356456793623,0.0305114088500965,8.267997276637441,0.0432981529426369,-39665.2878600958,261.3105044618893,-53936.26689535143,116.25744163923072,0.2004999999999999,A5V,2917.714194679557,895.0043541961832,0.8950043541961832,1.14287425918147,2919.110401472103,28.23906391216697,7869.072830420591,2.89
748055,2M17370660-5316237,N6397,264.277526,-53.273262,338.243416194754,-11.295744200936516,10.014,9.908,9.83,0,0,-2147483584,-2147483136,0,0,"APOGEE2_NO_DERED,APOGEE2_TELLURIC",apogee2s,clusters_gc3,564.6434,131072,SUSPECT_BROAD_LINES,131072,SUSPECT_BROAD_LINES,-29.06467,8.552455,8000.0,3.5623488,-1.3652151,0.78622186,-0.3790513,-7.087269,10.767,10.9541,10.4291,,Fd_a,"((7361.3, 3.16, 0.0, 0.19233, 0.0, 0.0, 0.0, 1.9503, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (7203.5, 2.8624, -0.26445, 0.3743, -0.49999, -0.11385, -0.058521, 1.943, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(7203.5, 2.8624, -0.26445, 0.3743, -0.49999, -0.11385, -0.058521, 1.943, 0.0)","(6946.26, 3.1457272, -0.26445, NaN, -0.49999, -0.11385, NaN, 1.943, 0.0)","(0, 0, 288, 98, 1, 288, 98, 256, 0)",2113604,"VMICRO_WARN,N_M_WARN,VSINI_WARN,C_M_BAD","(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)","(NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN)",6946.26,3.1457272,,,0.54393876,0.0,87.70007,7203.5,2.8624,,,67,,,,,,,,,,,,,,,,,,,,,,,5325,lco25m,264.277526,-53.273262,5888.374,223.63278,2.978879,0.35257697,-0.8379945,0.13663408,-0.8571231,0.15453044,-0.055797692,0.5462268,-0.54011905,0.13576841,-0.73981065,0.33968028,-0.7090343,0.14894381,-0.8291518,0.23306319,-0.54101557,0.14027843,-0.97528857,2.530856,-0.8117098,0.18046162,-0.7079432,0.22100127,-0.7075026,0.1749451,-0.842329,0.2958152,-0.86862874,0.19385919,-0.6617973,0.17234883,-0.83638066,0.21748522,-0.76430506,0.19389048,-0.6893532,0.17357366,-0.81325394,0.22908731,-0.747833,0.15008391,517.710205078125,139.67959655078633,85.51387040385144,1.9315823316574097,0.5211460738924774,0.3190531682851314,171.2195281982422,46.19548617307521,1230.7932576221458,22.81046390849429,264.2776208533532,-53.273316955917785,-0.3790513013273239,0.0145404823124408,2016.0,-7.08726865179268,0.0111250104382634,10.76699161529541,0.5249996185302734,0.3379325866699219,-29.06467,1.742948293685913,1.695842742919922,1.6998112378356978,1.6233794900895395,1.020213221885097,5921959353639775744,7.0185265687956,-0.0638071938889337,-0.2232342944785176,18.181157446958046,224.4263057203243,-5.764326332717999,0.0217718627871158,0.0012550942081491,0.00476045784075,0.2686109525429379,0.6043864556162217,0.376861293477319,0.0137899174927399,-0.0330715180257124,0.961931315637996,0.0623033010229053,0.0011140600791016,0.246700121778221,0.0055409791265043,6.696680824397161,0.0368466293157818,7.586632421851179,0.0510035638164628,-0.4483499003903214,0.4015470946812148,0.6617884555634046,-0.993854210863568,-0.993854210863568,0.9523311718756076,4.173131634538812,0.1630107426244252,1580.4331701110946,8.96103965392531,2.231764089514669,0.112636469025369,0.634219862293351,-0.5808350472041072,-0.9945576130849773,43.15450972210899,0.3068482021330925,31.783997632264157,0.2056874682451913,80.69801574310468,0.3317934001185678,1.244195933178742,0.0479162311457282,6.130768705826195,0.0021398574244578,4.251163860460982,0.0137456207665241,7.095828459597875,0.0436894723811914,-47945.83534651471,273.96465186490894,-57785.35550498672,91.01729566577558,0.5250000000000004,F3V,4146.412311659714,1271.9056170735319,1.271905617073532,0.24472557356759594,4148.396484422348,64.5817442695572,5899.806266626192,7.77
