,APOGEE_ID,FIELD,RA,DEC,GLON,GLAT,J,H,K,APOGEE_TARGET1,APOGEE_TARGET2,APOGEE2_TARGET1,APOGEE2_TARGET2,APOGEE2_TARGET3,APOGEE2_TARGET4,TARGFLAGS,SURVEY,PROGRAMNAME,SNR,STARFLAG,STARFLAGS,ANDFLAG,ANDFLAGS,VHELIO_AVG,VSCATTER,RV_TEFF,RV_LOGG,RV_FEH,GAIAEDR3_PARALLAX,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PHOT_G_MEAN_MAG,GAIAEDR3_PHOT_BP_MEAN_MAG,GAIAEDR3_PHOT_RP_MEAN_MAG,GAIAEDR3_DR2_RADIAL_VELOCITY,ASPCAP_GRID,FPARAM_GRID,FPARAM,PARAM,PARAMFLAG,ASPCAPFLAG,ASPCAPFLAGS,X_H,X_M,TEFF,LOGG,M_H,ALPHA_M,VMICRO,VMACRO,VSINI,TEFF_SPEC,LOGG_SPEC,C_FE,C_FE_ERR,C_FE_FLAG,CI_FE,N_FE,O_FE,NA_FE,MG_FE,AL_FE,SI_FE,P_FE,S_FE,K_FE,CA_FE,TI_FE,TIII_FE,V_FE,CR_FE,MN_FE,FE_H,CO_FE,NI_FE,CU_FE,CE_FE,YB_FE,LOCATION_ID,TELESCOPE,RA_APOGEE,DEC_APOGEE,TEFF_astroNN,TEFF_ERR,LOGG_astroNN,LOGG_ERR,C_H,C_H_ERR,CI_H,CI_H_ERR,N_H,N_H_ERR,O_H,O_H_ERR,NA_H,NA_H_ERR,MG_H,MG_H_ERR,AL_H,AL_H_ERR,SI_H,SI_H_ERR,P_H,P_H_ERR,S_H,S_H_ERR,K_H,K_H_ERR,CA_H,CA_H_ERR,TI_H,TI_H_ERR,TIII_H,TIII_H_ERR,V_H,V_H_ERR,CR_H,CR_H_ERR,MN_H,MN_H_ERR,FE_H_astroNN,FE_H_ERR,CO_H,CO_H_ERR,NI_H,NI_H_ERR,dist,dist_error,dist_model_error,nn_parallax,nn_parallax_error,nn_parallax_model_error,fakemag,fakemag_error,weighted_dist,weighted_dist_error,RA_astroNN,DEC_astroNN,pmra,pmra_error,ref_epoch,pmdec,pmdec_error,phot_g_mean_mag,bp_rp,g_rp,VHELIO_AVG_astroNN,age,age_linear_correct,age_lowess_correct,age_total_error,age_model_error,source_id,galr,galphi,galz,galvr,galvt,galvz,galr_err,galphi_err,galz_err,galvr_err,galvt_err,galvz_err,galvr_galvt_corr,galvr_galvz_corr,galvt_galvz_corr,e,e_err,zmax,zmax_err,rperi,rperi_err,rap,rap_err,e_zmax_corr,e_rperi_corr,e_rap_corr,zmax_rperi_corr,zmax_rap_corr,rperi_rap_corr,jr,jr_err,Lz,Lz_err,jz,jz_err,jr_Lz_corr,jr_jz_corr,lz_jz_corr,omega_r,omega_r_err,omega_phi,omega_phi_err,omega_z,omega_z_err,theta_r,theta_r_err,theta_phi,theta_phi_err,theta_z,theta_z_err,rl,rl_err,Energy,Energy_err,EminusEc,EminusEc_err,BP_RP,SpT2,LightYears,Parsec,Kpc,M,LY,L_sun,T_K,R_sun
669049,2M16201897-2614026,M4,245.079066,-26.234079,350.6809768168407,16.709275494029857,11.619,11.108,10.925,0,0,0,0,0,0,,apogee2s,"cluster_gc2,cluster_gc1",132.62279,0,,0,,27.192974,4.5446353,6137.779,4.8451624,-0.23886159,1.238242,3.8764374,-4.219289,13.8151,14.6139,12.9283,,Fd_a,"((NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (6022.8, 4.1316, -0.073755, 0.32064, -0.023502, 0.3597, -0.046245, 1.1934, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(6022.8, 4.1316, -0.073755, 0.32064, -0.023502, 0.3597, -0.046245, 1.1934, 0.0)","(5895.201, 4.084033, -0.073755, 0.32064, -0.023502, 0.3597, -0.0425997, 1.1934, 0.0)","(0, 0, 32, 32, 0, 32, 0, 0, 0)",0,,"(0.24809399, 0.278815, 0.59064, 0.2126829, 0.2677436, 0.2513185, 0.495966, 0.3965442, NaN, 0.2674885, 0.2202029, 0.24599689, 0.20975399, 0.365318, 0.30500054, 0.12773831, 0.4345025, 0.31695, 0.1930443, 0.36019, NaN, NaN, NaN, 0.4139131, NaN, NaN, NaN)","(-0.072546, -0.041825, 0.27, -0.1079571, -0.05289641, -0.0693215, 0.17532599, 0.0759042, NaN, -0.0531515, -0.100437105, -0.0746431, -0.110886, 0.044678, -0.015639454, -0.19290169, 0.113862514, -0.0036900043, -0.1275957, 0.039550006, NaN, NaN, NaN, 0.0932731, NaN, NaN, NaN)",5895.201,4.084033,0.32064,-0.0425997,0.8438106,0.0,15.609897,6022.8,4.1316,-0.068856,0.03271581,0,-0.038134992,0.27369002,-0.10426709,-0.049206406,-0.06563148,0.179016,0.079594195,,-0.049461484,-0.0967471,-0.0709531,-0.107196,,-0.01194945,-0.18921168,0.11755252,0.31695,,0.04324001,,,,5298,lco25m,245.079066,-26.234079,5870.9937,132.58646,4.089272,0.17478968,0.2364904,0.040905032,0.23735449,0.061271884,0.58151954,0.18781024,0.3001567,0.04159004,0.08081418,0.2358956,0.23810145,0.043945625,0.38937175,0.06819958,0.3806407,0.07330949,0.19922239,0.8228844,0.23354492,0.07845365,0.22028087,0.11165939,0.25444135,0.06145618,0.24208963,0.13642187,0.15395494,0.08330958,0.36008275,0.08822052,0.12639046,0.14231105,0.38060522,0.08040199,0.3019608,0.059019845,0.0055571534,0.33771485,0.35000002,0.06384406,581.40625,86.26615300112277,34.47701992756927,1.7199678421020508,0.2552002305165906,0.1019929964064382,229.6329040527344,34.071782398461195,769.8811775406166,11.792006063930245,245.0790796803429,-26.2340892530757,3.876437362810469,0.0258625280112028,2016.0,-4.219288825166533,0.018008878454566,13.81514835357666,1.685551643371582,0.886810302734375,27.192974,1.124061942100525,0.9982954859733582,1.068155945025705,0.534177607695618,0.311133687328272,6048545581892711808,7.3976539803522945,-0.0161431456382865,0.2403121149872875,-46.2544511381467,238.0497999616584,-4.973243058404636,0.0111784676584343,0.0002499977951882443,0.003382803581834,0.1649766241410887,0.0864380894574034,0.3166032445803765,0.5884212372017195,0.9027837652971068,0.5957397503549694,0.1764868611892927,0.0003718752976347303,0.3034891025868398,0.0050695348464661,6.7905134968564855,0.014200912495069,9.701051754986256,0.0158913037802025,0.7402904459784208,-0.7098957237056602,-0.4377068275712485,-0.9875681621828306,-0.9875681621828306,0.943980584183424,37.894265084871314,0.134949325085565,1761.4866168370834,3.120055703023348,2.330142604443521,0.0775894857440828,-0.3016991649302648,0.433076953131505,-0.9805568307276672,36.39918638700381,0.0749198014748551,27.026876237758916,0.0512075483975652,66.23289320243022,0.0448941123959171,5.460183053707433,0.0027496679256518,0.2049942362977762,0.0005341728456043838,2.193406754486684,0.013934367840402,7.993747726649754,0.0157036181501276,-41445.00579420053,76.24757580640264,-54758.52519654336,20.6463263458247,1.685599999999999,K6V,2632.7648391832936,807.5965764365931,0.8075965764365931,4.2791276539283185,2634.024689842535,1.5716250357070982,3431.190998541311,3.58
669147,2M16202484-2619330,M4,245.103501,-26.325836,350.6261574712994,16.630907869925668,11.807,11.308,11.111,0,0,0,0,0,0,,apogee2s,"cluster_gc2,cluster_gc1",119.85063,0,,0,,-26.366682,3.4599104,6243.778,4.2908907,-0.76065433,1.6396027,7.689202,-5.5523944,13.8564,14.5601,13.0219,,Fd_a,"((NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (6252.2, 3.9502, 0.18699, -0.36751, -0.01206, -0.13364, 0.054015, 0.75864, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(6252.2, 3.9502, 0.18699, -0.36751, -0.01206, -0.13364, 0.054015, 0.75864, 0.0)","(6144.7812, 4.03292, 0.18699, -0.36751, -0.01206, -0.13364, 0.0576603, 0.75864, 0.0)","(0, 0, 0, 0, 0, 288, 0, 0, 0)",64,N_M_WARN,"(-0.37062868, -0.384431, -0.8427, -0.2627171, -0.3219964, -0.2971111, -0.212474, -0.205931, NaN, -0.31329048, -0.2562071, -0.391608, -0.869171, -1.026958, -0.6888294, -0.88674164, -0.61583745, -0.36054, -0.802146, -0.43505, NaN, NaN, NaN, -0.8995069, NaN, NaN, NaN)","(-0.0031187, -0.016921, -0.47519, 0.1047929, 0.0455136, 0.070398904, 0.15503599, 0.161579, NaN, 0.0542195, 0.11130288, -0.024097998, -0.501661, -0.659448, -0.32131943, -0.5192317, -0.24832746, 0.0069699883, -0.43463603, -0.06754002, NaN, NaN, NaN, -0.53199697, NaN, NaN, NaN)",6144.7812,4.03292,-0.36751,0.0576603,1.5381192,0.0,5.7364073,6252.2,3.9502,-0.010088682,0.091880105,0,-0.023891002,-0.48216,0.097822905,0.03854361,0.06342891,0.148066,0.15460901,,0.047249526,0.104332894,-0.031067997,-0.508631,,-0.32828942,-0.5262016,-0.25529745,-0.36054,,-0.07451001,,,,5298,lco25m,245.103501,-26.325836,6073.0347,142.05772,3.9272223,0.15147902,-0.33883622,0.035641048,-0.3389574,0.065788224,-0.050581966,0.16961896,-0.2163889,0.06474188,-0.50045544,0.557871,-0.3534631,0.06673822,-0.2679563,0.11173346,-0.24438629,0.06039267,-0.38733792,1.1821799,-0.34155905,0.055836476,-0.33845934,0.17039219,-0.36122718,0.095011204,-0.5759725,0.2374886,-0.45457518,0.13066527,-0.40739703,0.15197477,-0.677165,0.34326747,-0.4790094,0.11518923,-0.39425093,0.0804088,-0.6238682,0.38485286,-0.43131077,0.0777631,588.8998413085938,83.67367870969287,40.20179812317685,1.6980814933776855,0.241271461347372,0.1159211203755442,254.5118865966797,36.16225431402165,593.8813041281744,8.736541503534825,245.10353061010963,-26.325846607524884,7.6892016783328305,0.034370306879282,2016.0,-5.55239452830505,0.023068169131875,13.856398582458496,1.538217544555664,0.8345232009887695,-26.366682,2.444530248641968,2.48659610748291,2.416059706982126,1.8137520578058075,1.1797731830283564,6048497306459253120,7.563940417641474,-0.0122472961152422,0.1892542021002731,2.825265264272744,251.74492405412815,-25.637469317446783,0.0082631284064619,0.00018150962846590247,0.0024881829032759,0.1920967408787661,0.0768551781396757,0.3829887574477892,-0.2885979709632121,0.8595057178846176,-0.4053307409731723,0.1572861635366014,0.0003971159734856526,0.5331148538065696,0.0086870549524189,7.564192650940706,0.0079868916001632,10.387792132722062,0.0112030878256729,0.4653510979520725,-0.3575653885816129,0.4050546130194354,-0.975175190005918,-0.975175190005918,0.7090131151618041,32.19854309726763,0.1668810594398951,1904.637313365804,1.95989233921866,6.011452369268645,0.180191451354933,0.1015935543622692,0.2586329022595197,-0.9225659861224832,32.94587928672676,0.0358457438674709,24.586445945549976,0.0246895735028741,53.3583900638637,0.1564843809978954,0.0385424213021655,0.0033625858353827,6.259621776055285,0.0007834158110569112,2.6748769395045664,0.0035085434822454,8.722132458855539,0.010064224831245,-37815.20284711462,39.94528903625947,-53581.95700332012,11.240540641482124,1.5381999999999998,K6V,1988.2865525898437,609.9038504876821,0.6099038504876821,4.930093124076603,1989.2380025966047,0.8629045328877538,3603.0186752964587,2.41
669264,2M16203405-2620336,M4,245.141888,-26.342669,350.6376191174036,16.594215919090395,12.676,12.15,11.98,0,0,0,0,0,0,,apogee2s,"cluster_gc2,cluster_gc1",97.0364,0,,0,,-44.033714,0.12029092,6024.564,4.511479,-0.47200176,1.276414,5.5257177,-0.54356414,14.7952,15.521,13.9353,,Fd_a,"((NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (5570.4, 3.8954, -0.23394, -0.36886, 0.11401, -0.059631, 0.16749, 0.23275, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(5570.4, 3.8954, -0.23394, -0.36886, 0.11401, -0.059631, 0.16749, 0.23275, 0.0)","(5550.826, 3.952262, -0.23394, -0.36886, 0.11401, -0.059631, 0.1711353, 0.23275, 0.0)","(256, 0, 288, 32, 32, 288, 32, 288, 0)",16581,"TEFF_WARN,VMICRO_WARN,N_M_WARN,STAR_WARN,VSINI_WARN","(-0.26624, -0.24916, -0.48103002, -0.41617912, 0.0031045973, -0.105941504, 0.057152003, -0.15275702, NaN, -0.1985975, -0.06984711, -0.175044, -0.130851, 0.14703202, -0.17627944, -0.3336617, -0.46483746, -0.37598, 0.614254, -0.39391, NaN, NaN, NaN, 0.049119115, NaN, NaN, NaN)","(0.10262, 0.1197, -0.11217, -0.0473191, 0.3719646, 0.2629185, 0.426012, 0.21610299, NaN, 0.1702625, 0.2990129, 0.193816, 0.238009, 0.515892, 0.19258057, 0.0351983, -0.095977455, -0.0071199834, 0.983114, -0.025049984, NaN, NaN, NaN, 0.41797912, NaN, NaN, NaN)",5550.826,3.952262,-0.36886,0.1711353,0.5835257,0.0,1.7090312,5570.4,3.8954,0.10973999,0.062261872,0,0.12681998,-0.10505003,-0.04019913,0.3790846,0.2700385,0.433132,0.22322297,,0.17738248,0.30613288,0.20093599,0.24512899,,0.19970055,0.042318285,-0.08885747,-0.37598,,-0.017930001,,,,5298,lco25m,245.141888,-26.342669,5647.831,150.46419,3.9668787,0.19290921,-0.26622158,0.037875924,-0.23695658,0.05672162,0.09255458,0.15797001,-0.12225241,0.053502213,-0.30701852,0.19625589,-0.14988098,0.04099534,-0.047065414,0.08723969,-0.18226665,0.052052703,-0.15027356,1.094703,-0.25835648,0.02958975,-0.1347319,0.06377755,-0.19213009,0.061398707,-0.4053339,0.1708652,-0.09332108,0.051477477,-0.2952952,0.123356715,-0.36255476,0.20684537,-0.37888205,0.11452624,-0.2745833,0.07126055,-0.24358745,0.06873852,-0.25451213,0.06690021,822.013427734375,135.5978411289998,72.18972158342916,1.2165250778198242,0.2006757659498491,0.1068359757931483,270.915771484375,44.68977330738862,761.6089933184334,16.440793335925882,245.14191004744043,-26.34264925711525,5.525717667847114,0.0397626794874668,2016.0,-0.5435641615381135,0.026464432477951,14.795223236083984,1.5856599807739258,0.8598842620849609,-44.033714,6.945168972015381,7.559269428253174,7.227122361844242,1.9715541139901185,1.3335014816007638,6048497065941080576,7.405249897655077,-0.0160359035810847,0.2364707896321453,19.903690168268117,264.3562726169257,-20.55969570787222,0.0155288428930083,0.000348050809709264,0.004659340609519,0.2595563839291085,0.2700645111470121,0.3554620105725563,-0.8889546120043824,0.9189649740103962,-0.9075616457488728,0.2232794897066148,0.0009341829645046552,0.5392248532165826,0.0109230035125188,7.3435897370688545,0.013220256007078,11.565624009262995,0.0126218569623387,0.8917250626221275,-0.8356691961605169,0.4233235651435889,-0.9582370793608014,-0.9582370793608014,0.1438337432973478,68.1321819016507,0.5539428478119115,1955.7969320864013,2.3932019954355126,5.1791895003388015,0.188486000191718,-0.5344252630624358,0.8204697439093526,-0.886111575263531,31.00785004516377,0.0354105947787648,23.12126178700436,0.024331549212872,50.36529519778388,0.1804091271006312,0.1988704002444934,0.0040590824412598,6.1784933598960645,0.0009705145735267588,2.3393328022034465,0.0043562872827214,8.985805101448873,0.0123660738714072,-35544.584983274326,41.10398866505155,-52131.79888116452,18.112107046504317,1.585700000000001,K6V,2554.030275443547,783.4448697679594,0.7834448697679594,5.325157794942848,2555.2524494403856,0.5997039122455062,3545.3285021385386,2.07
669321,2M16203870-2609421,M4,245.161278,-26.161716,350.7887321393939,16.704150920509182,12.461,11.859,11.664,0,0,0,0,0,0,,apogee2s,"cluster_gc2,cluster_gc1",116.87913,0,,0,,-82.00547,0.118333265,5294.2163,3.867906,0.020724233,0.80487204,-4.6122437,-2.3806567,14.7447,15.5884,13.8361,,GKd_a,"((NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (4994.4, 3.6507, -0.52222, 0.17202, 0.0, -2.9802E-8, -0.075268, 0.42708972, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (5187.8, 3.8223, -0.099759, 0.19363, 0.0072419, 0.30298, 0.0021509, 0.43078, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (5500.1, 3.9179, 0.11049, 0.38609, 0.0, 0.0, 0.0, 0.77112, 0.0), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN), (NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN))","(5187.8, 3.8223, -0.099759, 0.19363, 0.0072419, 0.30298, 0.0021509, 0.43078, 0.0)","(5176.839, 3.7771096, -0.099759, 0.19363, 0.0072419, 0.30298, 0.028825901, 0.43078, 0.0)","(0, 0, 0, 0, 0, 0, 0, 256, 0)",16384,VSINI_WARN,"(0.189465, 0.09634899, 0.47763997, 0.282745, 0.413722, 0.24186799, 0.235811, 0.25104058, NaN, 0.2201289, 0.06941567, 0.19644, 0.17952716, -0.142731, 0.47946197, 0.22473401, 0.199241, 0.18841, 0.29996997, 0.23739251, NaN, NaN, NaN, -0.21868001, NaN, NaN, NaN)","(-0.004165, -0.097281, 0.28401, 0.089114994, 0.22009201, 0.048238, 0.042181, 0.057410598, NaN, 0.0264989, -0.12421432, 0.0028099995, -0.01410283, -0.336361, 0.285832, 0.031104013, 0.0056110024, -0.005219996, 0.106339976, 0.04376252, NaN, NaN, NaN, -0.41231, NaN, NaN, NaN)",5176.839,3.7771096,0.19363,0.028825901,0.79476917,0.0,2.696373,5187.8,3.8223,0.0010550022,0.020771798,0,-0.092061006,0.28923,0.094335005,0.22531201,0.05345799,0.047400996,0.06263058,,0.031718895,-0.118994325,0.008029997,-0.0088828355,-0.331141,0.29105198,0.03632401,0.010830998,0.18841,0.11155997,0.048982516,,-0.40709,,5298,lco25m,245.161278,-26.161716,5142.729,73.32078,3.5785222,0.14056936,0.19726944,0.03815721,0.136996,0.035633896,0.49969664,0.06748714,0.20316134,0.030750947,0.28664863,0.09320795,0.23855074,0.03624307,0.2747379,0.057213232,0.2539584,0.04826548,0.21862483,0.6869607,0.17388733,0.049317673,0.22929893,0.05156412,0.20376958,0.029642742,0.23589247,0.038752906,0.040280014,0.11368983,0.23663664,0.07235704,0.15911512,0.042233802,0.20123097,0.05370376,0.18592836,0.036407065,0.2053392,0.035863575,0.21795183,0.042120263,994.8552856445312,139.8165332372047,93.5187213697753,1.005171298980713,0.1412663413070881,0.0944884507271544,195.63082885742188,27.49387240521617,1161.3520249815404,34.794407244292934,245.1612465391545,-26.16169732662312,-4.612243436251347,0.0336922854185104,2016.0,-2.38065672009661,0.0256512910127639,14.74471664428711,1.7522153854370115,0.9085807800292968,-82.00547,3.078030824661255,3.200615167617798,3.063356896557265,0.8230038365391344,0.6806187255063323,6048500845512232448,7.029531486613615,-0.0253071218705143,0.3514721899577347,67.63879469789633,233.57217887929693,-6.735891316404405,0.0328557917824307,0.0007667496167541982,0.0099214864949819,0.0821116853371432,0.7245566160172333,0.3334269781331979,-0.3785289384454966,0.6737876093569006,-0.8378041854197796,0.2315645360259676,0.001144233782738,0.4834894648204919,0.0087607409923528,6.024994439702101,0.0431832156350005,9.656401417091908,0.0921332873350581,-0.9790154194616966,0.9735913256875878,0.9852471864211578,-0.9725656077547816,-0.9725656077547816,0.9982915485014842,62.65038409292176,1.0811116180143547,1645.1760119757184,12.707171323091243,5.341819264381784,0.2434471040227175,0.9927038434617788,-0.9898151179446978,-0.9876433174646052,38.518623165482445,0.3848314458150794,28.34627323211393,0.2619933739619027,64.72836847447199,0.3999013905894351,0.9268078064759118,0.0146579212279265,5.940295340415638,0.0011082755135652,1.382981997061041,0.0147729139324785,7.413648870591872,0.0627267414570703,-43499.352810136974,377.1695570758284,-54631.644029936615,129.39807927813098,1.7523,K8V,4050.3332678819356,1242.433517755195,1.242433517755195,4.273334204701678,4052.2714641696334,1.5800335841143947,3359.931078350449,3.75
